Date,SharePrice,Dividend,FwdDiv,FwdDivYield
2008-01-31,4.83,0.0,0.004284,0.0008869565217391304
2008-02-01,4.78,0.0,0.004284,0.0008962343096234308
2008-02-04,4.7,0.0,0.004284,0.0009114893617021276
2008-02-05,4.62,0.0,0.004284,0.0009272727272727272
2008-02-06,4.36,0.0,0.004284,0.0009825688073394495
2008-02-07,4.33,0.0,0.004284,0.0009893764434180138
2008-02-08,4.48,0.0,0.004284,0.0009562499999999999
2008-02-11,4.62,0.0,0.004284,0.0009272727272727272
2008-02-12,4.46,0.0,0.004284,0.0009605381165919282
2008-02-13,4.62,0.0,0.004284,0.0009272727272727272
2008-02-14,4.55,0.0,0.004284,0.0009415384615384615
2008-02-15,4.45,0.0,0.004284,0.000962696629213483
2008-02-19,4.36,0.0,0.004284,0.0009825688073394495
2008-02-20,4.42,0.0,0.004284,0.0009692307692307692
2008-02-21,4.34,0.0,0.004284,0.0009870967741935483
2008-02-22,4.27,0.0,0.004284,0.0010032786885245902
2008-02-25,4.28,0.0,0.004284,0.0010009345794392522
2008-02-26,4.26,0.0,0.004284,0.0010056338028169014
2008-02-27,4.39,0.0,0.004284,0.0009758542141230068
2008-02-28,4.64,0.0,0.004284,0.0009232758620689655
2008-02-29,4.47,0.0,0.004284,0.0009583892617449664
2008-03-03,4.35,0.0,0.004284,0.0009848275862068966
2008-03-04,4.45,0.0,0.004284,0.000962696629213483
2008-03-05,4.45,0.0,0.004284,0.000962696629213483
2008-03-06,4.32,0.0,0.004284,0.0009916666666666665
2008-03-07,4.37,0.0,0.004284,0.000980320366132723
2008-03-10,4.27,0.0,0.004284,0.0010032786885245902
2008-03-11,4.55,0.0,0.004284,0.0009415384615384615
2008-03-12,4.5,0.0,0.004284,0.0009519999999999999
2008-03-13,4.57,0.0,0.004284,0.0009374179431072209
2008-03-14,4.52,0.0,0.004284,0.000947787610619469
2008-03-17,4.53,0.0,0.004284,0.0009456953642384105
2008-03-18,4.74,0.0,0.004284,0.0009037974683544302
2008-03-19,4.63,0.0,0.004284,0.0009252699784017278
2008-03-20,4.76,0.0,0.004284,0.0009
2008-03-24,4.98,0.0,0.004284,0.0008602409638554215
2008-03-25,5.04,0.0,0.004284,0.00085
2008-03-26,5.18,0.0,0.004284,0.000827027027027027
2008-03-27,5.01,0.0,0.004284,0.0008550898203592814
2008-03-28,5.11,0.0,0.004284,0.0008383561643835615
2008-03-31,5.13,0.0,0.004284,0.0008350877192982455
2008-04-01,5.34,0.0,0.004284,0.0008022471910112359
2008-04-02,5.27,0.0,0.004284,0.0008129032258064516
2008-04-03,5.41,0.0,0.004284,0.0007918669131238447
2008-04-04,5.47,0.0,0.004284,0.0007831809872029251
2008-04-07,5.57,0.0,0.004284,0.0007691202872531417
2008-04-08,5.46,0.0,0.004284,0.0007846153846153846
2008-04-09,5.41,0.0,0.004284,0.0007918669131238447
2008-04-10,5.52,0.0,0.004284,0.0007760869565217391
2008-04-11,5.26,0.0,0.004284,0.0008144486692015209
2008-04-14,5.28,0.0,0.004284,0.0008113636363636362
2008-04-15,5.3,0.0,0.004284,0.0008083018867924528
2008-04-16,5.49,0.0,0.004284,0.0007803278688524589
2008-04-17,5.52,0.0,0.004284,0.0007760869565217391
2008-04-18,5.75,0.0,0.004284,0.0007450434782608695
2008-04-21,6.01,0.0,0.004284,0.0007128119800332779
2008-04-22,5.72,0.0,0.004284,0.0007489510489510489
2008-04-23,5.82,0.0,0.004284,0.000736082474226804
2008-04-24,6.03,0.0,0.004284,0.0007104477611940298
2008-04-25,6.06,0.0,0.004284,0.000706930693069307
2008-04-28,6.15,0.0,0.004284,0.0006965853658536585
2008-04-29,6.25,0.0,0.004284,0.0006854399999999999
2008-04-30,6.21,0.0,0.004284,0.000689855072463768
2008-05-01,6.43,0.0,0.004284,0.0006662519440124417
2008-05-02,6.46,0.0,0.004284,0.0006631578947368421
2008-05-05,6.6,0.0,0.004284,0.0006490909090909091
2008-05-06,6.67,0.0,0.004284,0.0006422788605697151
2008-05-07,6.52,0.0,0.004284,0.0006570552147239264
2008-05-08,6.61,0.0,0.004284,0.000648108925869894
2008-05-09,6.55,0.0,0.004284,0.0006540458015267175
2008-05-12,6.72,0.0,0.004284,0.0006374999999999999
2008-05-13,6.78,0.0,0.004284,0.0006318584070796459
2008-05-14,6.65,0.0,0.004284,0.0006442105263157893
2008-05-15,6.78,0.0,0.004284,0.0006318584070796459
2008-05-16,6.7,0.0,0.004284,0.0006394029850746268
2008-05-19,6.56,0.0,0.004284,0.0006530487804878049
2008-05-20,6.64,0.0,0.004284,0.0006451807228915662
2008-05-21,6.36,0.0,0.004284,0.0006735849056603773
2008-05-22,6.32,0.0,0.004284,0.0006778481012658227
2008-05-23,6.47,0.0,0.004284,0.0006621329211746522
2008-05-27,6.66,0.0,0.004284,0.0006432432432432432
2008-05-28,6.68,0.0,0.004284,0.000641317365269461
2008-05-29,6.67,0.0,0.004284,0.0006422788605697151
2008-05-30,6.74,0.0,0.004284,0.0006356083086053412
2008-06-02,6.65,0.0,0.004284,0.0006442105263157893
2008-06-03,6.62,0.0,0.004284,0.0006471299093655589
2008-06-04,6.61,0.0,0.004284,0.000648108925869894
2008-06-05,6.77,0.0,0.004284,0.0006327917282127031
2008-06-06,6.63,0.0,0.004284,0.0006461538461538461
2008-06-09,6.49,0.0,0.004284,0.0006600924499229583
2008-06-10,6.63,0.0,0.004284,0.0006461538461538461
2008-06-11,6.46,0.0,0.004284,0.0006631578947368421
2008-06-12,6.19,0.0,0.004284,0.0006920840064620355
2008-06-13,6.16,0.0,0.004284,0.0006954545454545453
2008-06-16,6.32,0.0,0.004284,0.0006778481012658227
2008-06-17,6.48,0.0,0.004284,0.000661111111111111
2008-06-18,6.38,0.0,0.004284,0.0006714733542319748
2008-06-19,6.46,0.0,0.004284,0.0006631578947368421
2008-06-20,6.26,0.0,0.004284,0.0006843450479233227
2008-06-23,6.18,0.0,0.004284,0.0006932038834951456
2008-06-24,6.19,0.0,0.004284,0.0006920840064620355
2008-06-25,6.34,0.0,0.004284,0.0006757097791798107
2008-06-26,6.01,0.0,0.004284,0.0007128119800332779
2008-06-27,6.07,0.0,0.004284,0.0007057660626029653
2008-06-30,5.98,0.0,0.004284,0.0007163879598662207
2008-07-01,6.24,0.0,0.004284,0.0006865384615384614
2008-07-02,6.01,0.0,0.004284,0.0007128119800332779
2008-07-03,6.08,0.0,0.004284,0.0007046052631578946
2008-07-07,6.26,0.0,0.004284,0.0006843450479233227
2008-07-08,6.41,0.0,0.004284,0.0006683307332293291
2008-07-09,6.22,0.0,0.004284,0.0006887459807073954
2008-07-10,6.31,0.0,0.004284,0.0006789223454833597
2008-07-11,6.16,0.0,0.004284,0.0006954545454545453
2008-07-14,6.21,0.0,0.004284,0.000689855072463768
2008-07-15,6.06,0.0,0.004284,0.000706930693069307
2008-07-16,6.17,0.0,0.004284,0.0006943273905996758
2008-07-17,6.14,0.0,0.004284,0.0006977198697068404
2008-07-18,5.9,0.0,0.004284,0.0007261016949152541
2008-07-21,5.94,0.0,0.004284,0.0007212121212121211
2008-07-22,5.79,0.0,0.004284,0.0007398963730569948
2008-07-23,5.94,0.0,0.004284,0.0007212121212121211
2008-07-24,5.68,0.0,0.004284,0.000754225352112676
2008-07-25,5.79,0.0,0.004284,0.0007398963730569948
2008-07-28,5.51,0.0,0.004284,0.0007774954627949183
2008-07-29,5.61,0.0,0.004284,0.0007636363636363635
2008-07-30,5.71,0.0,0.004284,0.000750262697022767
2008-07-31,5.68,0.0,0.004284,0.000754225352112676
2008-08-01,5.6,0.0,0.004284,0.000765
2008-08-04,5.47,0.0,0.004284,0.0007831809872029251
2008-08-05,5.74,0.0,0.004284,0.000746341463414634
2008-08-06,5.86,0.0,0.004284,0.0007310580204778155
2008-08-07,5.84,0.0,0.004284,0.0007335616438356164
2008-08-08,6.06,0.0,0.004284,0.000706930693069307
2008-08-11,6.2,0.0,0.004284,0.0006909677419354838
2008-08-12,6.31,0.0,0.004284,0.0006789223454833597
2008-08-13,6.4,0.0,0.004284,0.0006693749999999999
2008-08-14,6.4,0.0,0.004284,0.0006693749999999999
2008-08-15,6.28,0.0,0.004284,0.0006821656050955414
2008-08-18,6.26,0.0,0.004284,0.0006843450479233227
2008-08-19,6.2,0.0,0.004284,0.0006909677419354838
2008-08-20,6.28,0.0,0.004284,0.0006821656050955414
2008-08-21,6.22,0.0,0.004284,0.0006887459807073954
2008-08-22,6.31,0.0,0.004284,0.0006789223454833597
2008-08-25,6.16,0.0,0.004284,0.0006954545454545453
2008-08-26,6.2,0.0,0.004284,0.0006909677419354838
2008-08-27,6.24,0.0,0.004284,0.0006865384615384614
2008-08-28,6.21,0.0,0.004284,0.000689855072463768
2008-08-29,6.05,0.0,0.004284,0.0007080991735537189
2008-09-02,5.94,0.0,0.004284,0.0007212121212121211
2008-09-03,5.96,0.0,0.004284,0.0007187919463087247
2008-09-04,5.76,0.0,0.004284,0.0007437499999999999
2008-09-05,5.72,0.0,0.004284,0.0007489510489510489
2008-09-08,5.64,0.0,0.004284,0.0007595744680851063
2008-09-09,5.42,0.0,0.004284,0.0007904059040590405
2008-09-10,5.41,0.0,0.004284,0.0007918669131238447
2008-09-11,5.45,0.0,0.004284,0.0007860550458715595
2008-09-12,5.32,0.0,0.004284,0.0008052631578947367
2008-09-15,5.01,0.0,0.004284,0.0008550898203592814
2008-09-16,5.0,0.0,0.004284,0.0008567999999999999
2008-09-17,4.57,0.0,0.004284,0.0009374179431072209
2008-09-18,4.79,0.0,0.004284,0.0008943632567849686
2008-09-19,5.03,0.0,0.004284,0.00085168986083499
2008-09-22,4.68,0.0,0.004284,0.0009153846153846153
2008-09-23,4.53,0.0,0.004284,0.0009456953642384105
2008-09-24,4.6,0.0,0.004284,0.0009313043478260869
2008-09-25,4.71,0.0,0.004284,0.0009095541401273885
2008-09-26,4.58,0.0,0.004284,0.0009353711790393012
2008-09-29,3.76,0.0,0.004284,0.0011393617021276596
2008-09-30,4.06,0.0,0.004284,0.0010551724137931034
2008-10-01,3.9,0.0,0.004284,0.0010984615384615384
2008-10-02,3.58,0.0,0.004284,0.0011966480446927374
2008-10-03,3.47,0.0,0.004284,0.0012345821325648414
2008-10-06,3.51,0.0,0.004284,0.0012205128205128204
2008-10-07,3.18,0.0,0.004284,0.0013471698113207546
2008-10-08,3.21,0.0,0.004284,0.0013345794392523363
2008-10-09,3.17,0.0,0.004284,0.0013514195583596213
2008-10-10,3.46,0.0,0.004284,0.001238150289017341
2008-10-13,3.94,0.0,0.004284,0.0010873096446700507
2008-10-14,3.72,0.0,0.004284,0.0011516129032258062
2008-10-15,3.5,0.0,0.004284,0.0012239999999999998
2008-10-16,3.64,0.0,0.004284,0.0011769230769230767
2008-10-17,3.48,0.0,0.004284,0.0012310344827586206
2008-10-20,3.52,0.0,0.004284,0.0012170454545454544
2008-10-21,3.27,0.0,0.004284,0.001310091743119266
2008-10-22,3.46,0.0,0.004284,0.001238150289017341
2008-10-23,3.51,0.0,0.004284,0.0012205128205128204
2008-10-24,3.44,0.0,0.004284,0.0012453488372093022
2008-10-27,3.29,0.0,0.004284,0.0013021276595744679
2008-10-28,3.57,0.0,0.004284,0.0012
2008-10-29,3.73,0.0,0.004284,0.0011485254691689006
2008-10-30,3.97,0.0,0.004284,0.0010790931989924431
2008-10-31,3.84,0.0,0.004284,0.0011156249999999999
2008-11-03,3.82,0.0,0.004284,0.0011214659685863874
2008-11-04,3.96,0.0,0.004284,0.0010818181818181818
2008-11-05,3.69,0.0,0.004284,0.0011609756097560975
2008-11-06,3.54,0.0,0.004284,0.0012101694915254235
2008-11-07,3.51,0.0,0.004284,0.0012205128205128204
2008-11-10,3.42,0.0,0.004284,0.0012526315789473683
2008-11-11,3.38,0.0,0.004284,0.001267455621301775
2008-11-12,3.22,0.0,0.004284,0.0013304347826086954
2008-11-13,3.44,0.0,0.004284,0.0012453488372093022
2008-11-14,3.22,0.0,0.004284,0.0013304347826086954
2008-11-17,3.15,0.0,0.004284,0.0013599999999999999
2008-11-18,3.21,0.0,0.004284,0.0013345794392523363
2008-11-19,3.08,0.0,0.004284,0.0013909090909090907
2008-11-20,2.87,0.0,0.004284,0.001492682926829268
2008-11-21,2.95,0.0,0.004284,0.0014522033898305082
2008-11-24,3.32,0.0,0.004284,0.0012903614457831325
2008-11-25,3.24,0.0,0.004284,0.001322222222222222
2008-11-26,3.39,0.0,0.004284,0.0012637168141592919
2008-11-28,3.31,0.0,0.004284,0.0012942598187311177
2008-12-01,3.18,0.0,0.004284,0.0013471698113207546
2008-12-02,3.3,0.0,0.004284,0.0012981818181818181
2008-12-03,3.43,0.0,0.004284,0.0012489795918367345
2008-12-04,3.26,0.0,0.004284,0.0013141104294478528
2008-12-05,3.36,0.0,0.004284,0.0012749999999999999
2008-12-08,3.56,0.0,0.004284,0.0012033707865168539
2008-12-09,3.57,0.0,0.004284,0.0012
2008-12-10,3.51,0.0,0.004284,0.0012205128205128204
2008-12-11,3.39,0.0,0.004284,0.0012637168141592919
2008-12-12,3.51,0.0,0.004284,0.0012205128205128204
2008-12-15,3.38,0.0,0.004284,0.001267455621301775
2008-12-16,3.41,0.0,0.004284,0.0012563049853372432
2008-12-17,3.18,0.0,0.004284,0.0013471698113207546
2008-12-18,3.19,0.0,0.004284,0.0013429467084639496
2008-12-19,3.21,0.0,0.004284,0.0013345794392523363
2008-12-22,3.06,0.0,0.004284,0.0013999999999999998
2008-12-23,3.09,0.0,0.004284,0.0013864077669902912
2008-12-24,3.04,0.0,0.004284,0.0014092105263157893
2008-12-26,3.06,0.0,0.004284,0.0013999999999999998
2008-12-29,3.09,0.0,0.004284,0.0013864077669902912
2008-12-30,3.08,0.0,0.004284,0.0013909090909090907
2008-12-31,3.05,0.0,0.004284,0.0014045901639344262
2009-01-02,3.24,0.0,0.004284,0.001322222222222222
2009-01-05,3.38,0.0,0.004284,0.001267455621301775
2009-01-06,3.32,0.0,0.004284,0.0012903614457831325
2009-01-07,3.25,0.0,0.004284,0.001318153846153846
2009-01-08,3.31,0.0,0.004284,0.0012942598187311177
2009-01-09,3.24,0.0,0.004284,0.001322222222222222
2009-01-12,3.17,0.0,0.004284,0.0013514195583596213
2009-01-13,3.13,0.0,0.004284,0.0013686900958466454
2009-01-14,3.05,0.0,0.004284,0.0014045901639344262
2009-01-15,2.98,0.0,0.004284,0.0014375838926174494
2009-01-16,2.94,0.0,0.004284,0.001457142857142857
2009-01-20,2.79,0.0,0.004284,0.0015354838709677418
2009-01-21,2.96,0.0,0.004284,0.0014472972972972972
2009-01-22,3.16,0.0,0.004284,0.0013556962025316453
2009-01-23,3.16,0.0,0.004284,0.0013556962025316453
2009-01-26,3.2,0.0,0.004284,0.0013387499999999999
2009-01-27,3.24,0.0,0.004284,0.001322222222222222
2009-01-28,3.36,0.0,0.004284,0.0012749999999999999
2009-01-29,3.32,0.0,0.004284,0.0012903614457831325
2009-01-30,3.22,0.0,0.004284,0.0013304347826086954
2009-02-02,3.27,0.0,0.004284,0.001310091743119266
2009-02-03,3.32,0.0,0.004284,0.0012903614457831325
2009-02-04,3.34,0.0,0.004284,0.001282634730538922
2009-02-05,3.45,0.0,0.004284,0.0012417391304347825
2009-02-06,3.56,0.0,0.004284,0.0012033707865168539
2009-02-09,3.66,0.0,0.004284,0.0011704918032786884
2009-02-10,3.49,0.0,0.004284,0.001227507163323782
2009-02-11,3.46,0.0,0.004284,0.001238150289017341
2009-02-12,3.55,0.0,0.004284,0.0012067605633802817
2009-02-13,3.54,0.0,0.004284,0.0012101694915254235
2009-02-17,3.38,0.0,0.004284,0.001267455621301775
2009-02-18,3.37,0.0,0.004284,0.0012712166172106824
2009-02-19,3.24,0.0,0.004284,0.001322222222222222
2009-02-20,3.26,0.0,0.004284,0.0013141104294478528
2009-02-23,3.11,0.0,0.004284,0.0013774919614147909
2009-02-24,3.22,0.0,0.004284,0.0013304347826086954
2009-02-25,3.26,0.0,0.004284,0.0013141104294478528
2009-02-26,3.19,0.0,0.004284,0.0013429467084639496
2009-02-27,3.19,0.0,0.004284,0.0013429467084639496
2009-03-02,3.14,0.0,0.004284,0.0013643312101910827
2009-03-03,3.16,0.0,0.004284,0.0013556962025316453
2009-03-04,3.26,0.0,0.004284,0.0013141104294478528
2009-03-05,3.17,0.0,0.004284,0.0013514195583596213
2009-03-06,3.05,0.0,0.004284,0.0014045901639344262
2009-03-09,2.97,0.0,0.004284,0.0014424242424242422
2009-03-10,3.17,0.0,0.004284,0.0013514195583596213
2009-03-11,3.31,0.0,0.004284,0.0012942598187311177
2009-03-12,3.44,0.0,0.004284,0.0012453488372093022
2009-03-13,3.43,0.0,0.004284,0.0012489795918367345
2009-03-16,3.41,0.0,0.004284,0.0012563049853372432
2009-03-17,3.56,0.0,0.004284,0.0012033707865168539
2009-03-18,3.63,0.0,0.004284,0.0011801652892561984
2009-03-19,3.63,0.0,0.004284,0.0011801652892561984
2009-03-20,3.63,0.0,0.004284,0.0011801652892561984
2009-03-23,3.85,0.0,0.004284,0.0011127272727272726
2009-03-24,3.8,0.0,0.004284,0.0011273684210526315
2009-03-25,3.8,0.0,0.004284,0.0011273684210526315
2009-03-26,3.92,0.0,0.004284,0.0010928571428571428
2009-03-27,3.82,0.0,0.004284,0.0011214659685863874
2009-03-30,3.73,0.0,0.004284,0.0011485254691689006
2009-03-31,3.75,0.0,0.004284,0.0011423999999999998
2009-04-01,3.88,0.0,0.004284,0.0011041237113402062
2009-04-02,4.03,0.0,0.004284,0.0010630272952853596
2009-04-03,4.14,0.0,0.004284,0.0010347826086956522
2009-04-06,4.23,0.0,0.004284,0.0010127659574468084
2009-04-07,4.11,0.0,0.004284,0.0010423357664233574
2009-04-08,4.15,0.0,0.004284,0.0010322891566265059
2009-04-09,4.27,0.0,0.004284,0.0010032786885245902
2009-04-13,4.29,0.0,0.004284,0.0009986013986013984
2009-04-14,4.23,0.0,0.004284,0.0010127659574468084
2009-04-15,4.2,0.0,0.004284,0.0010199999999999999
2009-04-16,4.34,0.0,0.004284,0.0009870967741935483
2009-04-17,4.41,0.0,0.004284,0.0009714285714285713
2009-04-20,4.3,0.0,0.004284,0.000996279069767442
2009-04-21,4.35,0.0,0.004284,0.0009848275862068966
2009-04-22,4.34,0.0,0.004284,0.0009870967741935483
2009-04-23,4.48,0.0,0.004284,0.0009562499999999999
2009-04-24,4.43,0.0,0.004284,0.0009670428893905191
2009-04-27,4.45,0.0,0.004284,0.000962696629213483
2009-04-28,4.43,0.0,0.004284,0.0009670428893905191
2009-04-29,4.47,0.0,0.004284,0.0009583892617449664
2009-04-30,4.49,0.0,0.004284,0.0009541202672605789
2009-05-01,4.54,0.0,0.004284,0.000943612334801762
2009-05-04,4.72,0.0,0.004284,0.0009076271186440678
2009-05-05,4.74,0.0,0.004284,0.0009037974683544302
2009-05-06,4.73,0.0,0.004284,0.0009057082452431288
2009-05-07,4.61,0.0,0.004284,0.000929284164859002
2009-05-08,4.61,0.0,0.004284,0.000929284164859002
2009-05-11,4.63,0.0,0.004284,0.0009252699784017278
2009-05-12,4.44,0.0,0.004284,0.0009648648648648647
2009-05-13,4.27,0.0,0.004284,0.0010032786885245902
2009-05-14,4.39,0.0,0.004284,0.0009758542141230068
2009-05-15,4.37,0.0,0.004284,0.000980320366132723
2009-05-18,4.52,0.0,0.004284,0.000947787610619469
2009-05-19,4.55,0.0,0.004284,0.0009415384615384615
2009-05-20,4.5,0.0,0.004284,0.0009519999999999999
2009-05-21,4.44,0.0,0.004284,0.0009648648648648647
2009-05-22,4.38,0.0,0.004284,0.0009780821917808218
2009-05-26,4.67,0.0,0.004284,0.0009173447537473233
2009-05-27,4.75,0.0,0.004284,0.0009018947368421052
2009-05-28,4.82,0.0,0.004284,0.0008887966804979252
2009-05-29,4.85,0.0,0.004284,0.000883298969072165
2009-06-01,4.98,0.0,0.004284,0.0008602409638554215
2009-06-02,4.98,0.0,0.004284,0.0008602409638554215
2009-06-03,5.03,0.0,0.004284,0.00085168986083499
2009-06-04,5.13,0.0,0.004284,0.0008350877192982455
2009-06-05,5.17,0.0,0.004284,0.0008286266924564796
2009-06-08,5.14,0.0,0.004284,0.0008334630350194552
2009-06-09,5.1,0.0,0.004284,0.00084
2009-06-10,5.01,0.0,0.004284,0.0008550898203592814
2009-06-11,5.0,0.0,0.004284,0.0008567999999999999
2009-06-12,4.89,0.0,0.004284,0.0008760736196319018
2009-06-15,4.86,0.0,0.004284,0.0008814814814814814
2009-06-16,4.87,0.0,0.004284,0.000879671457905544
2009-06-17,4.84,0.0,0.004284,0.0008851239669421487
2009-06-18,4.85,0.0,0.004284,0.000883298969072165
2009-06-19,4.98,0.0,0.004284,0.0008602409638554215
2009-06-22,4.91,0.0,0.004284,0.0008725050916496944
2009-06-23,4.79,0.0,0.004284,0.0008943632567849686
2009-06-24,4.87,0.0,0.004284,0.000879671457905544
2009-06-25,5.0,0.0,0.004284,0.0008567999999999999
2009-06-26,5.09,0.0,0.004284,0.0008416502946954813
2009-06-29,5.07,0.0,0.004284,0.0008449704142011833
2009-06-30,5.09,0.0,0.004284,0.0008416502946954813
2009-07-01,5.1,0.0,0.004284,0.00084
2009-07-02,5.0,0.0,0.004284,0.0008567999999999999
2009-07-06,4.95,0.0,0.004284,0.0008654545454545453
2009-07-07,4.84,0.0,0.004284,0.0008851239669421487
2009-07-08,4.9,0.0,0.004284,0.0008742857142857142
2009-07-09,4.87,0.0,0.004284,0.000879671457905544
2009-07-10,4.95,0.0,0.004284,0.0008654545454545453
2009-07-13,5.08,0.0,0.004284,0.0008433070866141731
2009-07-14,5.08,0.0,0.004284,0.0008433070866141731
2009-07-15,5.25,0.0,0.004284,0.0008159999999999999
2009-07-16,5.27,0.0,0.004284,0.0008129032258064516
2009-07-17,5.42,0.0,0.004284,0.0007904059040590405
2009-07-20,5.46,0.0,0.004284,0.0007846153846153846
2009-07-21,5.41,0.0,0.004284,0.0007918669131238447
2009-07-22,5.6,0.0,0.004284,0.000765
2009-07-23,5.64,0.0,0.004284,0.0007595744680851063
2009-07-24,5.71,0.0,0.004284,0.000750262697022767
2009-07-27,5.72,0.0,0.004284,0.0007489510489510489
2009-07-28,5.71,0.0,0.004284,0.000750262697022767
2009-07-29,5.72,0.0,0.004284,0.0007489510489510489
2009-07-30,5.81,0.0,0.004284,0.0007373493975903614
2009-07-31,5.84,0.0,0.004284,0.0007335616438356164
2009-08-03,5.94,0.0,0.004284,0.0007212121212121211
2009-08-04,5.91,0.0,0.004284,0.0007248730964467005
2009-08-05,5.9,0.0,0.004284,0.0007261016949152541
2009-08-06,5.85,0.0,0.004284,0.0007323076923076923
2009-08-07,5.91,0.0,0.004284,0.0007248730964467005
2009-08-10,5.88,0.0,0.004284,0.0007285714285714285
2009-08-11,5.82,0.0,0.004284,0.000736082474226804
2009-08-12,5.9,0.0,0.004284,0.0007261016949152541
2009-08-13,6.02,0.0,0.004284,0.0007116279069767442
2009-08-14,5.96,0.0,0.004284,0.0007187919463087247
2009-08-17,5.7,0.0,0.004284,0.0007515789473684209
2009-08-18,5.86,0.0,0.004284,0.0007310580204778155
2009-08-19,5.88,0.0,0.004284,0.0007285714285714285
2009-08-20,5.94,0.0,0.004284,0.0007212121212121211
2009-08-21,6.04,0.0,0.004284,0.0007092715231788079
2009-08-24,6.04,0.0,0.004284,0.0007092715231788079
2009-08-25,6.05,0.0,0.004284,0.0007080991735537189
2009-08-26,5.98,0.0,0.004284,0.0007163879598662207
2009-08-27,6.05,0.0,0.004284,0.0007080991735537189
2009-08-28,6.07,0.0,0.004284,0.0007057660626029653
2009-08-31,6.01,0.0,0.004284,0.0007128119800332779
2009-09-01,5.9,0.0,0.004284,0.0007261016949152541
2009-09-02,5.9,0.0,0.004284,0.0007261016949152541
2009-09-03,5.95,0.0,0.004284,0.0007199999999999999
2009-09-04,6.08,0.0,0.004284,0.0007046052631578946
2009-09-08,6.18,0.0,0.004284,0.0006932038834951456
2009-09-09,6.11,0.0,0.004284,0.0007011456628477905
2009-09-10,6.16,0.0,0.004284,0.0006954545454545453
2009-09-11,6.15,0.0,0.004284,0.0006965853658536585
2009-09-14,6.2,0.0,0.004284,0.0006909677419354838
2009-09-15,6.26,0.0,0.004284,0.0006843450479233227
2009-09-16,6.5,0.0,0.004284,0.000659076923076923
2009-09-17,6.59,0.0,0.004284,0.0006500758725341426
2009-09-18,6.61,0.0,0.004284,0.000648108925869894
2009-09-21,6.57,0.0,0.004284,0.0006520547945205479
2009-09-22,6.59,0.0,0.004284,0.0006500758725341426
2009-09-23,6.63,0.0,0.004284,0.0006461538461538461
2009-09-24,6.57,0.0,0.004284,0.0006520547945205479
2009-09-25,6.51,0.0,0.004284,0.0006580645161290322
2009-09-28,6.65,0.0,0.004284,0.0006442105263157893
2009-09-29,6.62,0.0,0.004284,0.0006471299093655589
2009-09-30,6.62,0.0,0.004284,0.0006471299093655589
2009-10-01,6.46,0.0,0.004284,0.0006631578947368421
2009-10-02,6.6,0.0,0.004284,0.0006490909090909091
2009-10-05,6.64,0.0,0.004284,0.0006451807228915662
2009-10-06,6.79,0.0,0.004284,0.0006309278350515463
2009-10-07,6.79,0.0,0.004284,0.0006309278350515463
2009-10-08,6.76,0.0,0.004284,0.0006337278106508875
2009-10-09,6.8,0.0,0.004284,0.0006299999999999999
2009-10-12,6.81,0.0,0.004284,0.0006290748898678414
2009-10-13,6.79,0.0,0.004284,0.0006309278350515463
2009-10-14,6.83,0.0,0.004284,0.0006272327964860908
2009-10-15,6.81,0.0,0.004284,0.0006290748898678414
2009-10-16,6.72,0.0,0.004284,0.0006374999999999999
2009-10-19,6.78,0.0,0.004284,0.0006318584070796459
2009-10-20,7.1,0.0,0.004284,0.0006033802816901409
2009-10-21,7.32,0.0,0.004284,0.0005852459016393442
2009-10-22,7.33,0.0,0.004284,0.0005844474761255115
2009-10-23,7.28,0.0,0.004284,0.0005884615384615384
2009-10-26,7.23,0.0,0.004284,0.0005925311203319501
2009-10-27,7.05,0.0,0.004284,0.0006076595744680851
2009-10-28,6.87,0.0,0.004284,0.0006235807860262008
2009-10-29,7.01,0.0,0.004284,0.0006111269614835948
2009-10-30,6.73,0.0,0.004284,0.0006365527488855869
2009-11-02,6.76,0.0,0.004284,0.0006337278106508875
2009-11-03,6.74,0.0,0.004284,0.0006356083086053412
2009-11-04,6.81,0.0,0.004284,0.0006290748898678414
2009-11-05,6.93,0.0,0.004284,0.0006181818181818182
2009-11-06,6.94,0.0,0.004284,0.0006172910662824207
2009-11-09,7.2,0.0,0.004284,0.0005949999999999999
2009-11-10,7.25,0.0,0.004284,0.0005908965517241379
2009-11-11,7.26,0.0,0.004284,0.0005900826446280992
2009-11-12,7.21,0.0,0.004284,0.0005941747572815534
2009-11-13,7.3,0.0,0.004284,0.0005868493150684931
2009-11-16,7.38,0.0,0.004284,0.0005804878048780487
2009-11-17,7.39,0.0,0.004284,0.000579702300405954
2009-11-18,7.36,0.0,0.004284,0.0005820652173913043
2009-11-19,7.16,0.0,0.004284,0.0005983240223463687
2009-11-20,7.14,0.0,0.004284,0.0006
2009-11-23,7.35,0.0,0.004284,0.0005828571428571429
2009-11-24,7.3,0.0,0.004284,0.0005868493150684931
2009-11-25,7.29,0.0,0.004284,0.0005876543209876543
2009-11-27,7.16,0.0,0.004284,0.0005983240223463687
2009-11-30,7.14,0.0,0.004284,0.0006
2009-12-01,7.03,0.0,0.004284,0.0006093883357041251
2009-12-02,7.01,0.0,0.004284,0.0006111269614835948
2009-12-03,7.02,0.0,0.004284,0.0006102564102564102
2009-12-04,6.9,0.0,0.004284,0.0006208695652173912
2009-12-07,6.75,0.0,0.004284,0.0006346666666666666
2009-12-08,6.78,0.0,0.004284,0.0006318584070796459
